# CJ state isentrope
# CALCULATION RUN ON 2023-11-05

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (ATM) 1.7
# DENSITY (KG/M^3) 0.5184
# SPECIES MOLE FRACTIONS: O2:15 H2:30 HE:55
# MECHANISM: sandiego20161214_H2only.cti
# CJ speed (M/S) 3572.79

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Specific Volume (m3/kg)", "Temperature (K)", "Pressure (Pa)", "sound speed (eq)(m/s)", "fluid speed (m/s)"
1.1105E+00 	 3373.7 	 2.9827E+06 	 1979.0 	 1517.4
1.1106E+00 	 3373.6 	 2.9824E+06 	 1978.9 	 1517.2
1.1108E+00 	 3373.6 	 2.9820E+06 	 1978.9 	 1517.0
1.1109E+00 	 3373.5 	 2.9817E+06 	 1978.9 	 1516.8
1.1110E+00 	 3373.5 	 2.9813E+06 	 1978.9 	 1516.6
1.1111E+00 	 3373.4 	 2.9810E+06 	 1978.9 	 1516.4
1.1112E+00 	 3373.4 	 2.9806E+06 	 1978.8 	 1516.2
1.1113E+00 	 3373.3 	 2.9803E+06 	 1978.8 	 1516.0
1.1114E+00 	 3373.3 	 2.9799E+06 	 1978.8 	 1515.8
1.1115E+00 	 3373.2 	 2.9796E+06 	 1978.8 	 1515.6
1.1116E+00 	 3373.2 	 2.9792E+06 	 1978.8 	 1515.4
1.1118E+00 	 3373.1 	 2.9789E+06 	 1978.8 	 1515.2
1.1119E+00 	 3373.1 	 2.9785E+06 	 1978.7 	 1515.0
1.1120E+00 	 3373.0 	 2.9782E+06 	 1978.7 	 1514.8
1.1121E+00 	 3373.0 	 2.9778E+06 	 1978.7 	 1514.6
1.1122E+00 	 3372.9 	 2.9775E+06 	 1978.7 	 1514.4
1.1123E+00 	 3372.9 	 2.9771E+06 	 1978.7 	 1514.2
1.1124E+00 	 3372.8 	 2.9768E+06 	 1978.6 	 1514.0
1.1125E+00 	 3372.8 	 2.9764E+06 	 1978.6 	 1513.8
1.1126E+00 	 3372.7 	 2.9760E+06 	 1978.6 	 1513.6
1.1128E+00 	 3372.7 	 2.9757E+06 	 1978.6 	 1513.4
1.1129E+00 	 3372.6 	 2.9753E+06 	 1978.6 	 1513.2
1.1130E+00 	 3372.6 	 2.9750E+06 	 1978.6 	 1513.0
1.1131E+00 	 3372.5 	 2.9746E+06 	 1978.5 	 1512.8
1.1132E+00 	 3372.5 	 2.9743E+06 	 1978.5 	 1512.6
1.1133E+00 	 3372.4 	 2.9739E+06 	 1978.5 	 1512.4
1.1134E+00 	 3372.4 	 2.9736E+06 	 1978.5 	 1512.2
1.1135E+00 	 3372.3 	 2.9732E+06 	 1978.5 	 1512.0
1.1136E+00 	 3372.3 	 2.9729E+06 	 1978.4 	 1511.8
1.1138E+00 	 3372.2 	 2.9725E+06 	 1978.4 	 1511.6
1.1139E+00 	 3372.2 	 2.9722E+06 	 1978.4 	 1511.4
1.1140E+00 	 3372.1 	 2.9718E+06 	 1978.4 	 1511.3
1.1141E+00 	 3372.1 	 2.9715E+06 	 1978.4 	 1511.1
1.1142E+00 	 3372.0 	 2.9711E+06 	 1978.4 	 1510.9
1.1143E+00 	 3372.0 	 2.9708E+06 	 1978.3 	 1510.7
1.1144E+00 	 3371.9 	 2.9704E+06 	 1978.3 	 1510.5
1.1145E+00 	 3371.9 	 2.9701E+06 	 1978.3 	 1510.3
1.1147E+00 	 3371.8 	 2.9697E+06 	 1978.3 	 1510.1
1.1148E+00 	 3371.8 	 2.9694E+06 	 1978.3 	 1509.9
1.1149E+00 	 3371.7 	 2.9690E+06 	 1978.2 	 1509.7
1.1150E+00 	 3371.7 	 2.9687E+06 	 1978.2 	 1509.5
1.1151E+00 	 3371.6 	 2.9683E+06 	 1978.2 	 1509.3
1.1152E+00 	 3371.6 	 2.9680E+06 	 1978.2 	 1509.1
1.1153E+00 	 3371.5 	 2.9676E+06 	 1978.2 	 1508.9
1.1154E+00 	 3371.5 	 2.9673E+06 	 1978.2 	 1508.7
1.1155E+00 	 3371.4 	 2.9669E+06 	 1978.1 	 1508.5
1.1157E+00 	 3371.4 	 2.9666E+06 	 1978.1 	 1508.3
1.1158E+00 	 3371.3 	 2.9662E+06 	 1978.1 	 1508.1
1.1159E+00 	 3371.3 	 2.9659E+06 	 1978.1 	 1507.9
1.1160E+00 	 3371.2 	 2.9655E+06 	 1978.1 	 1507.7
1.1161E+00 	 3371.2 	 2.9652E+06 	 1978.1 	 1507.5
1.1162E+00 	 3371.1 	 2.9648E+06 	 1978.0 	 1507.3
1.1163E+00 	 3371.1 	 2.9645E+06 	 1978.0 	 1507.1
1.1164E+00 	 3371.0 	 2.9641E+06 	 1978.0 	 1506.9
1.1165E+00 	 3371.0 	 2.9638E+06 	 1978.0 	 1506.7
1.1167E+00 	 3370.9 	 2.9634E+06 	 1978.0 	 1506.5
1.1168E+00 	 3370.9 	 2.9631E+06 	 1977.9 	 1506.3
1.1169E+00 	 3370.8 	 2.9627E+06 	 1977.9 	 1506.1
1.1170E+00 	 3370.8 	 2.9624E+06 	 1977.9 	 1505.9
1.1171E+00 	 3370.7 	 2.9620E+06 	 1977.9 	 1505.7
1.1172E+00 	 3370.7 	 2.9617E+06 	 1977.9 	 1505.5
1.1173E+00 	 3370.6 	 2.9613E+06 	 1977.9 	 1505.3
1.1174E+00 	 3370.6 	 2.9610E+06 	 1977.8 	 1505.1
1.1176E+00 	 3370.5 	 2.9606E+06 	 1977.8 	 1504.9
1.1177E+00 	 3370.5 	 2.9603E+06 	 1977.8 	 1504.7
1.1178E+00 	 3370.4 	 2.9599E+06 	 1977.8 	 1504.5
1.1179E+00 	 3370.4 	 2.9596E+06 	 1977.8 	 1504.3
1.1180E+00 	 3370.3 	 2.9592E+06 	 1977.7 	 1504.1
1.1181E+00 	 3370.3 	 2.9589E+06 	 1977.7 	 1503.9
1.1182E+00 	 3370.2 	 2.9585E+06 	 1977.7 	 1503.7
1.1183E+00 	 3370.2 	 2.9582E+06 	 1977.7 	 1503.5
1.1184E+00 	 3370.1 	 2.9578E+06 	 1977.7 	 1503.3
1.1186E+00 	 3370.1 	 2.9575E+06 	 1977.7 	 1503.1
1.1187E+00 	 3370.0 	 2.9571E+06 	 1977.6 	 1502.9
1.1188E+00 	 3369.9 	 2.9568E+06 	 1977.6 	 1502.7
1.1189E+00 	 3369.9 	 2.9564E+06 	 1977.6 	 1502.5
1.1190E+00 	 3369.8 	 2.9561E+06 	 1977.6 	 1502.4
1.1191E+00 	 3369.8 	 2.9557E+06 	 1977.6 	 1502.2
1.1192E+00 	 3369.7 	 2.9554E+06 	 1977.5 	 1502.0
1.1193E+00 	 3369.7 	 2.9550E+06 	 1977.5 	 1501.8
1.1195E+00 	 3369.6 	 2.9547E+06 	 1977.5 	 1501.6
1.1196E+00 	 3369.6 	 2.9543E+06 	 1977.5 	 1501.4
1.1197E+00 	 3369.5 	 2.9540E+06 	 1977.5 	 1501.2
1.1198E+00 	 3369.5 	 2.9536E+06 	 1977.5 	 1501.0
1.1199E+00 	 3369.4 	 2.9533E+06 	 1977.4 	 1500.8
1.1200E+00 	 3369.4 	 2.9529E+06 	 1977.4 	 1500.6
1.1201E+00 	 3369.3 	 2.9526E+06 	 1977.4 	 1500.4
1.1202E+00 	 3369.3 	 2.9522E+06 	 1977.4 	 1500.2
1.1203E+00 	 3369.2 	 2.9519E+06 	 1977.4 	 1500.0
1.1205E+00 	 3369.2 	 2.9515E+06 	 1977.3 	 1499.8
1.1206E+00 	 3369.1 	 2.9512E+06 	 1977.3 	 1499.6
1.1207E+00 	 3369.1 	 2.9508E+06 	 1977.3 	 1499.4
1.1208E+00 	 3369.0 	 2.9505E+06 	 1977.3 	 1499.2
1.1209E+00 	 3369.0 	 2.9501E+06 	 1977.3 	 1499.0
1.1210E+00 	 3368.9 	 2.9498E+06 	 1977.3 	 1498.8
1.1211E+00 	 3368.9 	 2.9494E+06 	 1977.2 	 1498.6
1.1212E+00 	 3368.8 	 2.9491E+06 	 1977.2 	 1498.4
1.1214E+00 	 3368.8 	 2.9487E+06 	 1977.2 	 1498.2
1.1215E+00 	 3368.7 	 2.9484E+06 	 1977.2 	 1498.0
1.1216E+00 	 3368.7 	 2.9480E+06 	 1977.2 	 1497.8
1.1217E+00 	 3368.6 	 2.9477E+06 	 1977.2 	 1497.6
1.1218E+00 	 3368.6 	 2.9473E+06 	 1977.1 	 1497.4
1.1219E+00 	 3368.5 	 2.9470E+06 	 1977.1 	 1497.2
1.1220E+00 	 3368.5 	 2.9466E+06 	 1977.1 	 1497.0
1.1221E+00 	 3368.4 	 2.9463E+06 	 1977.1 	 1496.8
1.1223E+00 	 3368.4 	 2.9459E+06 	 1977.1 	 1496.6
1.1224E+00 	 3368.3 	 2.9456E+06 	 1977.0 	 1496.4
1.1225E+00 	 3368.3 	 2.9452E+06 	 1977.0 	 1496.2
1.1226E+00 	 3368.2 	 2.9449E+06 	 1977.0 	 1496.0
1.1227E+00 	 3368.2 	 2.9446E+06 	 1977.0 	 1495.8
1.1228E+00 	 3368.1 	 2.9442E+06 	 1977.0 	 1495.6
1.1229E+00 	 3368.1 	 2.9439E+06 	 1977.0 	 1495.4
1.1230E+00 	 3368.0 	 2.9435E+06 	 1976.9 	 1495.2
1.1232E+00 	 3368.0 	 2.9432E+06 	 1976.9 	 1495.0
1.1233E+00 	 3367.9 	 2.9428E+06 	 1976.9 	 1494.8
1.1234E+00 	 3367.9 	 2.9425E+06 	 1976.9 	 1494.6
1.1235E+00 	 3367.8 	 2.9421E+06 	 1976.9 	 1494.4
1.1236E+00 	 3367.8 	 2.9418E+06 	 1976.8 	 1494.2
1.1237E+00 	 3367.7 	 2.9414E+06 	 1976.8 	 1494.0
1.1238E+00 	 3367.7 	 2.9411E+06 	 1976.8 	 1493.8
1.1239E+00 	 3367.6 	 2.9407E+06 	 1976.8 	 1493.7
1.1241E+00 	 3367.6 	 2.9404E+06 	 1976.8 	 1493.5
1.1242E+00 	 3367.5 	 2.9400E+06 	 1976.8 	 1493.3
1.1243E+00 	 3367.5 	 2.9397E+06 	 1976.7 	 1493.1
1.1244E+00 	 3367.4 	 2.9393E+06 	 1976.7 	 1492.9
1.1245E+00 	 3367.4 	 2.9390E+06 	 1976.7 	 1492.7
1.1246E+00 	 3367.3 	 2.9386E+06 	 1976.7 	 1492.5
1.1247E+00 	 3367.3 	 2.9383E+06 	 1976.7 	 1492.3
1.1248E+00 	 3367.2 	 2.9379E+06 	 1976.6 	 1492.1
1.1250E+00 	 3367.2 	 2.9376E+06 	 1976.6 	 1491.9
1.1251E+00 	 3367.1 	 2.9373E+06 	 1976.6 	 1491.7
1.1252E+00 	 3367.1 	 2.9369E+06 	 1976.6 	 1491.5
1.1253E+00 	 3367.0 	 2.9366E+06 	 1976.6 	 1491.3
1.1254E+00 	 3367.0 	 2.9362E+06 	 1976.6 	 1491.1
1.1255E+00 	 3366.9 	 2.9359E+06 	 1976.5 	 1490.9
1.1256E+00 	 3366.9 	 2.9355E+06 	 1976.5 	 1490.7
1.1257E+00 	 3366.8 	 2.9352E+06 	 1976.5 	 1490.5
1.1259E+00 	 3366.8 	 2.9348E+06 	 1976.5 	 1490.3
1.1260E+00 	 3366.7 	 2.9345E+06 	 1976.5 	 1490.1
1.1261E+00 	 3366.7 	 2.9341E+06 	 1976.4 	 1489.9
1.1262E+00 	 3366.6 	 2.9338E+06 	 1976.4 	 1489.7
1.1263E+00 	 3366.6 	 2.9334E+06 	 1976.4 	 1489.5
1.1264E+00 	 3366.5 	 2.9331E+06 	 1976.4 	 1489.3
1.1265E+00 	 3366.5 	 2.9327E+06 	 1976.4 	 1489.1
1.1266E+00 	 3366.4 	 2.9324E+06 	 1976.4 	 1488.9
1.1268E+00 	 3366.4 	 2.9320E+06 	 1976.3 	 1488.7
1.1269E+00 	 3366.3 	 2.9317E+06 	 1976.3 	 1488.5
1.1270E+00 	 3366.3 	 2.9314E+06 	 1976.3 	 1488.3
1.1271E+00 	 3366.2 	 2.9310E+06 	 1976.3 	 1488.1
1.1272E+00 	 3366.2 	 2.9307E+06 	 1976.3 	 1487.9
1.1273E+00 	 3366.1 	 2.9303E+06 	 1976.3 	 1487.7
1.1274E+00 	 3366.1 	 2.9300E+06 	 1976.2 	 1487.5
1.1275E+00 	 3366.0 	 2.9296E+06 	 1976.2 	 1487.3
1.1277E+00 	 3366.0 	 2.9293E+06 	 1976.2 	 1487.1
1.1278E+00 	 3365.9 	 2.9289E+06 	 1976.2 	 1486.9
1.1279E+00 	 3365.9 	 2.9286E+06 	 1976.2 	 1486.7
1.1280E+00 	 3365.8 	 2.9282E+06 	 1976.1 	 1486.5
1.1281E+00 	 3365.8 	 2.9279E+06 	 1976.1 	 1486.3
1.1282E+00 	 3365.7 	 2.9275E+06 	 1976.1 	 1486.1
1.1283E+00 	 3365.7 	 2.9272E+06 	 1976.1 	 1485.9
1.1284E+00 	 3365.6 	 2.9269E+06 	 1976.1 	 1485.7
1.1286E+00 	 3365.6 	 2.9265E+06 	 1976.1 	 1485.5
1.1287E+00 	 3365.5 	 2.9262E+06 	 1976.0 	 1485.4
1.1288E+00 	 3365.5 	 2.9258E+06 	 1976.0 	 1485.2
1.1289E+00 	 3365.4 	 2.9255E+06 	 1976.0 	 1485.0
1.1290E+00 	 3365.4 	 2.9251E+06 	 1976.0 	 1484.8
1.1291E+00 	 3365.3 	 2.9248E+06 	 1976.0 	 1484.6
1.1292E+00 	 3365.3 	 2.9244E+06 	 1975.9 	 1484.4
1.1293E+00 	 3365.2 	 2.9241E+06 	 1975.9 	 1484.2
1.1295E+00 	 3365.2 	 2.9237E+06 	 1975.9 	 1484.0
1.1296E+00 	 3365.1 	 2.9234E+06 	 1975.9 	 1483.8
1.1297E+00 	 3365.1 	 2.9230E+06 	 1975.9 	 1483.6
1.1298E+00 	 3365.0 	 2.9227E+06 	 1975.9 	 1483.4
1.1299E+00 	 3365.0 	 2.9224E+06 	 1975.8 	 1483.2
1.1300E+00 	 3364.9 	 2.9220E+06 	 1975.8 	 1483.0
1.1301E+00 	 3364.9 	 2.9217E+06 	 1975.8 	 1482.8
1.1303E+00 	 3364.8 	 2.9213E+06 	 1975.8 	 1482.6
1.1304E+00 	 3364.8 	 2.9210E+06 	 1975.8 	 1482.4
1.1305E+00 	 3364.7 	 2.9206E+06 	 1975.7 	 1482.2
1.1306E+00 	 3364.7 	 2.9203E+06 	 1975.7 	 1482.0
1.1307E+00 	 3364.6 	 2.9199E+06 	 1975.7 	 1481.8
1.1308E+00 	 3364.6 	 2.9196E+06 	 1975.7 	 1481.6
1.1309E+00 	 3364.5 	 2.9192E+06 	 1975.7 	 1481.4
1.1310E+00 	 3364.5 	 2.9189E+06 	 1975.7 	 1481.2
1.1312E+00 	 3364.4 	 2.9186E+06 	 1975.6 	 1481.0
1.1313E+00 	 3364.4 	 2.9182E+06 	 1975.6 	 1480.8
1.1314E+00 	 3364.3 	 2.9179E+06 	 1975.6 	 1480.6
1.1315E+00 	 3364.3 	 2.9175E+06 	 1975.6 	 1480.4
1.1316E+00 	 3364.2 	 2.9172E+06 	 1975.6 	 1480.2
1.1317E+00 	 3364.2 	 2.9168E+06 	 1975.6 	 1480.0
1.1318E+00 	 3364.1 	 2.9165E+06 	 1975.5 	 1479.8
1.1319E+00 	 3364.1 	 2.9161E+06 	 1975.5 	 1479.6
1.1321E+00 	 3364.0 	 2.9158E+06 	 1975.5 	 1479.4
1.1322E+00 	 3364.0 	 2.9155E+06 	 1975.5 	 1479.2
1.1323E+00 	 3363.9 	 2.9151E+06 	 1975.5 	 1479.0
1.1324E+00 	 3363.9 	 2.9148E+06 	 1975.4 	 1478.8
1.1325E+00 	 3363.8 	 2.9144E+06 	 1975.4 	 1478.6
1.1326E+00 	 3363.8 	 2.9141E+06 	 1975.4 	 1478.4
1.1327E+00 	 3363.7 	 2.9137E+06 	 1975.4 	 1478.2
1.1329E+00 	 3363.7 	 2.9134E+06 	 1975.4 	 1478.0
1.1330E+00 	 3363.6 	 2.9130E+06 	 1975.4 	 1477.8
1.1331E+00 	 3363.6 	 2.9127E+06 	 1975.3 	 1477.6
1.1332E+00 	 3363.5 	 2.9124E+06 	 1975.3 	 1477.4
1.1333E+00 	 3363.5 	 2.9120E+06 	 1975.3 	 1477.3
1.1334E+00 	 3363.4 	 2.9117E+06 	 1975.3 	 1477.1
1.1335E+00 	 3363.4 	 2.9113E+06 	 1975.3 	 1476.9
1.1336E+00 	 3363.3 	 2.9110E+06 	 1975.2 	 1476.7
1.1338E+00 	 3363.3 	 2.9106E+06 	 1975.2 	 1476.5
1.1339E+00 	 3363.2 	 2.9103E+06 	 1975.2 	 1476.3
1.1340E+00 	 3363.1 	 2.9099E+06 	 1975.2 	 1476.1
1.1341E+00 	 3363.1 	 2.9096E+06 	 1975.2 	 1475.9
1.1342E+00 	 3363.0 	 2.9093E+06 	 1975.2 	 1475.7
1.1343E+00 	 3363.0 	 2.9089E+06 	 1975.1 	 1475.5
1.1344E+00 	 3362.9 	 2.9086E+06 	 1975.1 	 1475.3
1.1346E+00 	 3362.9 	 2.9082E+06 	 1975.1 	 1475.1
1.1347E+00 	 3362.8 	 2.9079E+06 	 1975.1 	 1474.9
1.1348E+00 	 3362.8 	 2.9075E+06 	 1975.1 	 1474.7
1.1349E+00 	 3362.7 	 2.9072E+06 	 1975.0 	 1474.5
1.1350E+00 	 3362.7 	 2.9069E+06 	 1975.0 	 1474.3
1.1351E+00 	 3362.6 	 2.9065E+06 	 1975.0 	 1474.1
1.1352E+00 	 3362.6 	 2.9062E+06 	 1975.0 	 1473.9
1.1353E+00 	 3362.5 	 2.9058E+06 	 1975.0 	 1473.7
1.1355E+00 	 3362.5 	 2.9055E+06 	 1975.0 	 1473.5
1.1356E+00 	 3362.4 	 2.9051E+06 	 1974.9 	 1473.3
1.1357E+00 	 3362.4 	 2.9048E+06 	 1974.9 	 1473.1
1.1358E+00 	 3362.3 	 2.9044E+06 	 1974.9 	 1472.9
1.1359E+00 	 3362.3 	 2.9041E+06 	 1974.9 	 1472.7
1.1360E+00 	 3362.2 	 2.9038E+06 	 1974.9 	 1472.5
1.1361E+00 	 3362.2 	 2.9034E+06 	 1974.8 	 1472.3
1.1363E+00 	 3362.1 	 2.9031E+06 	 1974.8 	 1472.1
1.1364E+00 	 3362.1 	 2.9027E+06 	 1974.8 	 1471.9
1.1365E+00 	 3362.0 	 2.9024E+06 	 1974.8 	 1471.7
1.1366E+00 	 3362.0 	 2.9020E+06 	 1974.8 	 1471.5
1.1367E+00 	 3361.9 	 2.9017E+06 	 1974.8 	 1471.3
1.1368E+00 	 3361.9 	 2.9014E+06 	 1974.7 	 1471.1
1.1369E+00 	 3361.8 	 2.9010E+06 	 1974.7 	 1470.9
1.1371E+00 	 3361.8 	 2.9007E+06 	 1974.7 	 1470.7
1.1372E+00 	 3361.7 	 2.9003E+06 	 1974.7 	 1470.5
1.1373E+00 	 3361.7 	 2.9000E+06 	 1974.7 	 1470.3
1.1374E+00 	 3361.6 	 2.8996E+06 	 1974.7 	 1470.1
1.1375E+00 	 3361.6 	 2.8993E+06 	 1974.6 	 1469.9
1.1376E+00 	 3361.5 	 2.8990E+06 	 1974.6 	 1469.7
1.1377E+00 	 3361.5 	 2.8986E+06 	 1974.6 	 1469.5
1.1378E+00 	 3361.4 	 2.8983E+06 	 1974.6 	 1469.4
1.1380E+00 	 3361.4 	 2.8979E+06 	 1974.6 	 1469.2
1.1381E+00 	 3361.3 	 2.8976E+06 	 1974.5 	 1469.0
1.1382E+00 	 3361.3 	 2.8972E+06 	 1974.5 	 1468.8
1.1383E+00 	 3361.2 	 2.8969E+06 	 1974.5 	 1468.6
1.1384E+00 	 3361.2 	 2.8966E+06 	 1974.5 	 1468.4
1.1385E+00 	 3361.1 	 2.8962E+06 	 1974.5 	 1468.2
1.1386E+00 	 3361.1 	 2.8959E+06 	 1974.5 	 1468.0
1.1388E+00 	 3361.0 	 2.8955E+06 	 1974.4 	 1467.8
1.1389E+00 	 3361.0 	 2.8952E+06 	 1974.4 	 1467.6
1.1390E+00 	 3360.9 	 2.8948E+06 	 1974.4 	 1467.4
1.1391E+00 	 3360.9 	 2.8945E+06 	 1974.4 	 1467.2
1.1392E+00 	 3360.8 	 2.8942E+06 	 1974.4 	 1467.0
1.1393E+00 	 3360.8 	 2.8938E+06 	 1974.3 	 1466.8
1.1394E+00 	 3360.7 	 2.8935E+06 	 1974.3 	 1466.6
1.1396E+00 	 3360.7 	 2.8931E+06 	 1974.3 	 1466.4
1.1397E+00 	 3360.6 	 2.8928E+06 	 1974.3 	 1466.2
1.1398E+00 	 3360.6 	 2.8925E+06 	 1974.3 	 1466.0
1.1399E+00 	 3360.5 	 2.8921E+06 	 1974.3 	 1465.8
1.1400E+00 	 3360.5 	 2.8918E+06 	 1974.2 	 1465.6
1.1401E+00 	 3360.4 	 2.8914E+06 	 1974.2 	 1465.4
1.1402E+00 	 3360.4 	 2.8911E+06 	 1974.2 	 1465.2
1.1404E+00 	 3360.3 	 2.8907E+06 	 1974.2 	 1465.0
1.1405E+00 	 3360.3 	 2.8904E+06 	 1974.2 	 1464.8
1.1406E+00 	 3360.2 	 2.8901E+06 	 1974.1 	 1464.6
1.1407E+00 	 3360.2 	 2.8897E+06 	 1974.1 	 1464.4
1.1408E+00 	 3360.1 	 2.8894E+06 	 1974.1 	 1464.2
1.1409E+00 	 3360.1 	 2.8890E+06 	 1974.1 	 1464.0
1.1410E+00 	 3360.0 	 2.8887E+06 	 1974.1 	 1463.8
1.1412E+00 	 3360.0 	 2.8884E+06 	 1974.1 	 1463.6
1.1413E+00 	 3359.9 	 2.8880E+06 	 1974.0 	 1463.4
1.1414E+00 	 3359.9 	 2.8877E+06 	 1974.0 	 1463.2
1.1415E+00 	 3359.8 	 2.8873E+06 	 1974.0 	 1463.0
1.1416E+00 	 3359.8 	 2.8870E+06 	 1974.0 	 1462.8
1.1417E+00 	 3359.7 	 2.8866E+06 	 1974.0 	 1462.6
1.1418E+00 	 3359.7 	 2.8863E+06 	 1974.0 	 1462.4
1.1420E+00 	 3359.6 	 2.8860E+06 	 1973.9 	 1462.2
1.1421E+00 	 3359.6 	 2.8856E+06 	 1973.9 	 1462.0
1.1422E+00 	 3359.5 	 2.8853E+06 	 1973.9 	 1461.9
1.1423E+00 	 3359.5 	 2.8849E+06 	 1973.9 	 1461.7
1.1424E+00 	 3359.4 	 2.8846E+06 	 1973.9 	 1461.5
1.1425E+00 	 3359.4 	 2.8843E+06 	 1973.8 	 1461.3
1.1426E+00 	 3359.3 	 2.8839E+06 	 1973.8 	 1461.1
1.1428E+00 	 3359.3 	 2.8836E+06 	 1973.8 	 1460.9
1.1429E+00 	 3359.2 	 2.8832E+06 	 1973.8 	 1460.7
1.1430E+00 	 3359.2 	 2.8829E+06 	 1973.8 	 1460.5
1.1431E+00 	 3359.1 	 2.8826E+06 	 1973.8 	 1460.3
1.1432E+00 	 3359.1 	 2.8822E+06 	 1973.7 	 1460.1
1.1433E+00 	 3359.0 	 2.8819E+06 	 1973.7 	 1459.9
1.1434E+00 	 3359.0 	 2.8815E+06 	 1973.7 	 1459.7
1.1436E+00 	 3358.9 	 2.8812E+06 	 1973.7 	 1459.5
1.1437E+00 	 3358.9 	 2.8808E+06 	 1973.7 	 1459.3
1.1438E+00 	 3358.8 	 2.8805E+06 	 1973.6 	 1459.1
1.1439E+00 	 3358.8 	 2.8802E+06 	 1973.6 	 1458.9
1.1440E+00 	 3358.7 	 2.8798E+06 	 1973.6 	 1458.7
1.1441E+00 	 3358.7 	 2.8795E+06 	 1973.6 	 1458.5
1.1442E+00 	 3358.6 	 2.8791E+06 	 1973.6 	 1458.3
1.1444E+00 	 3358.6 	 2.8788E+06 	 1973.6 	 1458.1
1.1445E+00 	 3358.5 	 2.8785E+06 	 1973.5 	 1457.9
1.1446E+00 	 3358.5 	 2.8781E+06 	 1973.5 	 1457.7
1.1447E+00 	 3358.4 	 2.8778E+06 	 1973.5 	 1457.5
1.1448E+00 	 3358.4 	 2.8774E+06 	 1973.5 	 1457.3
1.1449E+00 	 3358.3 	 2.8771E+06 	 1973.5 	 1457.1
1.1450E+00 	 3358.3 	 2.8768E+06 	 1973.4 	 1456.9
1.1452E+00 	 3358.2 	 2.8764E+06 	 1973.4 	 1456.7
1.1453E+00 	 3358.2 	 2.8761E+06 	 1973.4 	 1456.5
1.1454E+00 	 3358.1 	 2.8757E+06 	 1973.4 	 1456.3
1.1455E+00 	 3358.1 	 2.8754E+06 	 1973.4 	 1456.1
1.1456E+00 	 3358.0 	 2.8751E+06 	 1973.4 	 1455.9
1.1457E+00 	 3358.0 	 2.8747E+06 	 1973.3 	 1455.7
1.1458E+00 	 3357.9 	 2.8744E+06 	 1973.3 	 1455.5
1.1460E+00 	 3357.9 	 2.8740E+06 	 1973.3 	 1455.3
1.1461E+00 	 3357.8 	 2.8737E+06 	 1973.3 	 1455.1
1.1462E+00 	 3357.8 	 2.8734E+06 	 1973.3 	 1454.9
1.1463E+00 	 3357.7 	 2.8730E+06 	 1973.3 	 1454.7
1.1464E+00 	 3357.7 	 2.8727E+06 	 1973.2 	 1454.5
1.1465E+00 	 3357.6 	 2.8723E+06 	 1973.2 	 1454.4
1.1466E+00 	 3357.6 	 2.8720E+06 	 1973.2 	 1454.2
1.1468E+00 	 3357.5 	 2.8717E+06 	 1973.2 	 1454.0
1.1469E+00 	 3357.5 	 2.8713E+06 	 1973.2 	 1453.8
1.1470E+00 	 3357.4 	 2.8710E+06 	 1973.1 	 1453.6
1.1471E+00 	 3357.4 	 2.8706E+06 	 1973.1 	 1453.4
1.1472E+00 	 3357.3 	 2.8703E+06 	 1973.1 	 1453.2
1.1473E+00 	 3357.3 	 2.8700E+06 	 1973.1 	 1453.0
1.1474E+00 	 3357.2 	 2.8696E+06 	 1973.1 	 1452.8
1.1476E+00 	 3357.2 	 2.8693E+06 	 1973.1 	 1452.6
1.1477E+00 	 3357.1 	 2.8690E+06 	 1973.0 	 1452.4
1.1478E+00 	 3357.1 	 2.8686E+06 	 1973.0 	 1452.2
1.1479E+00 	 3357.0 	 2.8683E+06 	 1973.0 	 1452.0
1.1480E+00 	 3357.0 	 2.8679E+06 	 1973.0 	 1451.8
1.1481E+00 	 3356.9 	 2.8676E+06 	 1973.0 	 1451.6
1.1483E+00 	 3356.9 	 2.8673E+06 	 1972.9 	 1451.4
1.1484E+00 	 3356.8 	 2.8669E+06 	 1972.9 	 1451.2
1.1485E+00 	 3356.8 	 2.8666E+06 	 1972.9 	 1451.0
1.1486E+00 	 3356.7 	 2.8662E+06 	 1972.9 	 1450.8
1.1487E+00 	 3356.7 	 2.8659E+06 	 1972.9 	 1450.6
1.1488E+00 	 3356.6 	 2.8656E+06 	 1972.9 	 1450.4
1.1489E+00 	 3356.6 	 2.8652E+06 	 1972.8 	 1450.2
1.1491E+00 	 3356.5 	 2.8649E+06 	 1972.8 	 1450.0
1.1492E+00 	 3356.5 	 2.8645E+06 	 1972.8 	 1449.8
1.1493E+00 	 3356.4 	 2.8642E+06 	 1972.8 	 1449.6
1.1494E+00 	 3356.4 	 2.8639E+06 	 1972.8 	 1449.4
1.1495E+00 	 3356.3 	 2.8635E+06 	 1972.7 	 1449.2
1.1496E+00 	 3356.3 	 2.8632E+06 	 1972.7 	 1449.0
1.1497E+00 	 3356.2 	 2.8629E+06 	 1972.7 	 1448.8
1.1499E+00 	 3356.2 	 2.8625E+06 	 1972.7 	 1448.6
1.1500E+00 	 3356.1 	 2.8622E+06 	 1972.7 	 1448.4
1.1501E+00 	 3356.1 	 2.8618E+06 	 1972.7 	 1448.2
1.1502E+00 	 3356.0 	 2.8615E+06 	 1972.6 	 1448.0
